    0.0115332    0.0345996    0.0576661    0.0807325     0.103799     0.126865     0.149932     0.172998     0.196065     0.219131     0.242198     0.265264      0.28833     0.311397     0.334463      0.35753     0.380596     0.403663     0.426729     0.449795     0.472862     0.495928     0.518995     0.542061     0.565128     0.588194      0.61126     0.634327     0.657393      0.68046     0.703526     0.726593     0.749659     0.772725     0.795792     0.818858     0.841925     0.864991     0.888058     0.911124      0.93419     0.957257     0.980323      1.00339      1.02646      1.04952      1.07259      1.09566      1.11872      1.14179      1.16485      1.18792      1.21099      1.23405      1.25712      1.28019      1.30325      1.32632      1.34939      1.37245      1.39552      1.41859      1.44165      1.46472      1.48778      1.51085      1.53392      1.55698      1.58005      1.60312      1.62618      1.64925      1.67232      1.69538      1.71845      1.74152      1.76458      1.78765      1.81071      1.83378      1.85685      1.87991      1.90298      1.92605      1.94911      1.97218      1.99525      2.01831      2.04138      2.06445      2.08751      2.11058      2.13364      2.15671      2.17978      2.20284      2.22591      2.24898      2.27204      2.29511
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00293829    0.0459176     0.279501     0.990838      2.22065      3.63088      4.67118       4.9603      4.48031      3.63749      2.70706       1.8113       1.1048     0.638642     0.351849     0.179267    0.0889485    0.0415119    0.0373734    0.0549892     0.102675     0.182513     0.288316     0.445823     0.632598     0.819052     0.927862     0.978266       0.9425     0.823618      0.65636      0.45642     0.309992     0.206136     0.180925     0.238682     0.432439     0.742811      1.18154       1.7263      2.24367      2.63941       2.7259      2.58298      2.20376      1.67361      1.18505     0.784276     0.525415     0.430293     0.463549     0.584241     0.753788     0.925347      1.01624      1.01917     0.918776      0.78144     0.636885     0.559574     0.546133
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000147281    0.0053169    0.0511083     0.292431     0.996639      2.26899      3.59428      4.59958      4.93415      4.47624      3.66181      2.71267       1.8202      1.11517     0.650127     0.355433     0.180884    0.0878854    0.0440423    0.0436463    0.0580513     0.103723     0.182692     0.295762     0.450742      0.61668     0.788459      0.93346     0.992287     0.947052     0.817477     0.636428     0.454311     0.314518      0.21735     0.182461      0.25772     0.427805     0.752809      1.19346       1.7279      2.23938      2.60535       2.7162      2.55754        2.182      1.68725       1.2151     0.796997     0.534597      0.43177     0.462867     0.586853     0.751936     0.925781      1.00315      1.01829     0.919781     0.787348     0.657829     0.566797     0.559298
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000294562   0.00433747     0.049245     0.274178     0.956634      2.22631      3.62603       4.6483      4.95303      4.47847       3.7046      2.69753      1.83835      1.13155     0.629771     0.341628      0.16611     0.080727    0.0461624    0.0385619    0.0528841     0.103723     0.163904     0.294146      0.43962     0.641261     0.807035     0.958038     0.982709     0.932342     0.823851     0.628292     0.464502     0.309522     0.210206     0.180682     0.243953     0.424702     0.728859      1.17743      1.71536      2.24767      2.62782       2.7353      2.57608       2.2077      1.71877      1.20497     0.790957      0.51649      0.41421      0.43365     0.580243     0.757256     0.920346       1.0285      1.04264     0.930457     0.770538     0.643797     0.556603     0.560577
    0.0115332    0.0345996    0.0576661    0.0807325     0.103799     0.126865     0.149932     0.172998     0.196065     0.219131     0.242198     0.265264      0.28833     0.311397     0.334463      0.35753     0.380596     0.403663     0.426729     0.449795     0.472862     0.495928     0.518995     0.542061     0.565128     0.588194      0.61126     0.634327     0.657393      0.68046     0.703526     0.726593     0.749659     0.772725     0.795792     0.818858     0.841925     0.864991     0.888058     0.911124      0.93419     0.957257     0.980323      1.00339      1.02646      1.04952      1.07259      1.09566      1.11872      1.14179      1.16485      1.18792      1.21099      1.23405      1.25712      1.28019      1.30325      1.32632      1.34939      1.37245      1.39552      1.41859      1.44165      1.46472      1.48778      1.51085      1.53392      1.55698      1.58005      1.60312      1.62618      1.64925      1.67232      1.69538      1.71845      1.74152      1.76458      1.78765      1.81071      1.83378      1.85685      1.87991      1.90298      1.92605      1.94911      1.97218      1.99525      2.01831      2.04138      2.06445      2.08751      2.11058      2.13364      2.15671      2.17978      2.20284      2.22591      2.24898      2.27204      2.29511
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000699593    0.0435219     0.288881     0.977301      2.19804      3.62327      4.65178      4.96141      4.52191       3.6722      2.71321      1.81652      1.11772     0.635949      0.34117     0.164346    0.0778919    0.0475301     0.040873    0.0566478     0.101873     0.170942      0.28745     0.447668     0.630432     0.804516     0.939413     0.974416     0.945902     0.836134     0.639908     0.458001     0.308497     0.205887     0.178581     0.235142     0.418919     0.733672      1.18986      1.73484      2.25742      2.62634      2.75108      2.57907      2.19446      1.68847      1.18932     0.795859     0.516319     0.409917     0.427054     0.580322     0.769851     0.929149      1.03602      1.03425     0.933378     0.784042     0.640881     0.552171     0.551756
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00419756    0.0497774     0.299149     0.983586      2.24315      3.60828      4.60675      4.94334      4.49269      3.65745      2.68693      1.82722      1.14463     0.642048     0.349179     0.179708    0.0877436    0.0483508    0.0380997    0.0556271     0.100331     0.172314     0.296916      0.45253      0.63027     0.793391      0.93005     0.964493     0.964589     0.823014     0.637241     0.465995     0.316184     0.211702      0.18731     0.244149     0.431903      0.74781      1.18699      1.71663      2.23818       2.5918      2.74667      2.58484      2.17316      1.69392      1.19455     0.795276      0.53454     0.422739     0.452592     0.573978     0.762993     0.930935      1.02061      1.03623     0.915592     0.775508     0.652019     0.557661     0.559012
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00237861    0.0491119      0.28698     0.986245      2.25111      3.62151      4.55624      4.92254      4.49869      3.69726      2.73869      1.84503       1.1234     0.646721     0.350247     0.164787    0.0736394    0.0406913     0.036515    0.0516082      0.10323     0.177622     0.295242      0.43934     0.637254     0.806353     0.935699     0.993718     0.930473     0.816267      0.64262     0.462393     0.305551     0.208545     0.182663     0.241671      0.42229     0.734977      1.18844      1.70554       2.2598      2.62822      2.73083       2.5859      2.19771      1.69924        1.193     0.801782     0.530662     0.418196     0.439673     0.572219     0.746174     0.930705      1.02173      1.03401     0.922893     0.782166     0.655533     0.563669     0.562738
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0060165    0.0441874     0.285332      1.00582      2.24407      3.59207      4.61824      4.90679      4.51737      3.68965      2.71535      1.75968      1.14291     0.657176      0.35551     0.182868    0.0865387    0.0425378    0.0378356    0.0530116     0.107731     0.188776     0.299109     0.458398     0.630486     0.797275     0.925318     0.950374     0.942021     0.802077     0.636473     0.476361     0.318191       0.2279     0.181289     0.258349     0.432975     0.737327       1.1924      1.71777       2.2428       2.6011       2.7331       2.5536      2.18428      1.68774      1.20563      0.81109     0.530434     0.420872      0.46254     0.585814     0.759838     0.922999      1.01144      1.02677     0.920451     0.785238     0.652731     0.567989     0.576851
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000147281   0.00517699    0.0511083      0.30067      1.05852       2.2255      3.59031      4.61139      4.91396      4.46067      3.67155      2.67044      1.76216      1.15854     0.657731     0.355739     0.189116     0.101919    0.0517702    0.0442406    0.0706822     0.117474     0.188954      0.30898     0.455213     0.622852     0.787724     0.906337     0.978118     0.919884     0.799331     0.631365     0.466654     0.323444     0.228606     0.205859     0.275735     0.458521     0.760829      1.20025      1.71879      2.21261      2.58271       2.6763       2.5305      2.17047      1.69367      1.20581      0.80826     0.558607     0.436732     0.474887     0.596822     0.760489     0.912895      1.00985      1.02406     0.914228     0.778392     0.662652     0.585136     0.588032
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00503707    0.0457845     0.285839      1.00027      2.20935       3.5665      4.56963      4.96595      4.58761      3.67397      2.72648      1.81832      1.11986     0.634761     0.352611     0.166992    0.0814357    0.0404177    0.0346661     0.057222     0.107114     0.180187     0.308807     0.447221     0.628862     0.786622     0.920077     0.986758     0.947004     0.802495     0.643298     0.463404     0.315415     0.214152     0.181693     0.252842     0.417043     0.726509      1.19426      1.72411      2.25776      2.59622      2.74325         2.58      2.19267      1.70997      1.19488     0.797085     0.529008     0.409443     0.437466     0.586906     0.754022     0.931394      1.01704      1.03587     0.931678     0.788004     0.645474     0.566549     0.550963
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00391772    0.0391298     0.299402      1.01549       2.2893      3.56099      4.57786      4.91466       4.5133      3.66357      2.67712      1.82457      1.13649     0.660661     0.368781      0.16883    0.0796638    0.0499238     0.042986     0.067365     0.115008     0.198199     0.297666      0.44275      0.61955     0.797642     0.920636     0.958075     0.922663     0.814034      0.64506     0.464414     0.320369     0.213986     0.193412     0.257523     0.437533      0.75639      1.18681       1.7189      2.22678      2.60046      2.73412      2.57195      2.18425      1.68606      1.18894     0.791687     0.542981     0.436091     0.454636     0.575418     0.754596     0.932772      1.01609      1.03176     0.929715     0.793678     0.652432     0.565312     0.563113
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00279837      0.04645      0.29674     0.980565        2.245      3.59671      4.67825       4.9495      4.46802      3.61865      2.71125      1.81259      1.11533     0.647672     0.349103     0.185294    0.0891611    0.0506076     0.040873    0.0541599     0.105141     0.185197     0.307941     0.454318     0.637958     0.792972     0.919771     0.979501     0.920219     0.813522     0.638461     0.468543      0.31644      0.22329     0.189775     0.254809     0.436192     0.745796      1.19426      1.72662      2.24985      2.59335      2.70322      2.56043      2.15961      1.68563      1.19981     0.811324     0.551507     0.432997     0.467828     0.589412     0.759238     0.919708      1.00925      1.01311     0.926292     0.777407     0.652662     0.570577     0.578307
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00335804    0.0496443     0.302952       1.0364      2.23265      3.63408      4.63986       4.8351      4.48011      3.60835      2.73433      1.81284      1.10883     0.674681     0.369239     0.188454    0.0898699    0.0507444    0.0415333    0.0673012     0.109026     0.194859     0.311173     0.463484     0.617059     0.778068     0.911375     0.956742     0.919788     0.803705     0.639094     0.472145     0.322248      0.22574     0.192644     0.262125     0.447644     0.767059       1.1964      1.74132      2.24149      2.60147      2.66739      2.52832      2.16449      1.68147        1.207     0.813454      0.55701     0.449805     0.469436     0.586853     0.755848     0.915166      1.00091      1.01594     0.911403     0.794029     0.663984     0.589523     0.595066
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00447739    0.0417917     0.295093      0.99253      2.24003      3.63992      4.58555      4.96171      4.52627       3.6336      2.67035      1.78057      1.15394     0.666127     0.352306     0.178385    0.0838455      0.04329    0.0392222    0.0539685    0.0941646     0.185256     0.306151     0.459069     0.636929     0.809817     0.916565       0.9639     0.920172     0.811847     0.649083     0.469949      0.32007     0.222251     0.182905     0.242812     0.421332     0.752287      1.21061      1.74186      2.24926      2.60757      2.70858      2.55389       2.1773      1.66582       1.1927      0.80966     0.546231     0.426948     0.462704     0.590452      0.76813      0.91537      1.01244      1.02003     0.912743      0.77736     0.661642     0.568619     0.573742
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00447739    0.0469824     0.292177      0.98419      2.21315      3.60222      4.65716       4.8448      4.57523      3.66524       2.7149      1.84726       1.1257     0.643632     0.340255     0.169271    0.0774667    0.0443843     0.040939    0.0637288     0.105511     0.178576     0.302977     0.455548     0.634276     0.797957     0.922214      0.95768     0.927838     0.799797      0.64384     0.478602     0.317721     0.223996     0.185168     0.247217     0.438375     0.749899      1.17786      1.71585      2.23431      2.60851       2.7543      2.57964      2.16859      1.68597        1.203     0.796238     0.529037     0.427896     0.451475      0.57891     0.745574     0.923357      1.02688      1.02865      0.93388     0.786246     0.659575     0.564884     0.564502
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000147281   0.00391772    0.0424572     0.289769     0.994947      2.19377      3.63132      4.61012      4.94162      4.53488      3.70951      2.67623      1.82954        1.115     0.640147     0.339645     0.175077    0.0769706    0.0413068    0.0331474    0.0564564    0.0933629     0.170942     0.292876      0.46639     0.627617     0.810341     0.942009     0.986461     0.949496      0.80217       0.6428     0.464546     0.315842     0.208919     0.179026     0.241868     0.414898     0.735462       1.1831      1.71249      2.26667      2.62667      2.73481      2.57858      2.20341       1.7011      1.18257     0.790578     0.521081     0.414711     0.450439     0.575604     0.770216     0.916876      1.03052      1.03858     0.913916     0.778861     0.644073     0.557999     0.552815
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00209878    0.0472486     0.271009     0.957359      2.22734      3.64036      4.69164      4.92779      4.46541      3.66413      2.72354      1.79846       1.1471     0.643157     0.343916      0.17052    0.0853339    0.0433584    0.0439104    0.0562013     0.106498     0.178039     0.297089      0.45035     0.640773     0.804307     0.931068     0.972935     0.925921     0.807008     0.628111     0.460768     0.311188     0.220175     0.188603     0.247729     0.420068     0.729941      1.20269       1.7353      2.26954      2.58372      2.74191      2.57005      2.18566      1.69181      1.21184     0.785968     0.529236     0.426725     0.451148     0.577923     0.770216     0.928715      1.01676       1.0125     0.920667     0.786761     0.657737     0.572422      0.57028
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000294562   0.00279837    0.0457845     0.291543     0.973675      2.26103      3.63353      4.63174      4.92274      4.46744      3.64065       2.6969      1.82483      1.13756     0.655751     0.345747     0.174857    0.0887359     0.048556     0.042986    0.0590719     0.110074     0.185674     0.297147     0.444873     0.621228      0.80163     0.931679     0.981574     0.922663     0.810824     0.642439     0.461779      0.31597      0.21789     0.195756     0.252606     0.435196     0.734268      1.19204      1.73768      2.22332      2.58941       2.7282      2.55219      2.21966      1.69991      1.20441     0.784451     0.527811     0.426335     0.460442     0.594663     0.763306     0.908762      1.02011      1.02428     0.924664     0.770913      0.64699      0.57906     0.572882
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00587658    0.0527055     0.299149      1.00256      2.20888      3.59869      4.56921      4.95515      4.55975      3.67063      2.69396       1.7875       1.1383     0.640939     0.336823     0.180884    0.0936971    0.0534116    0.0468818     0.063984     0.109889     0.190207     0.301534     0.455269     0.620578     0.786045     0.936309     0.970417     0.903832     0.813848     0.632857      0.45967     0.316654     0.224577     0.198262     0.256343      0.43715     0.761314       1.1972      1.71791      2.22847      2.59116      2.71265      2.56187      2.17282      1.70187      1.19676     0.808406     0.541327     0.433833     0.462867     0.588879      0.75457     0.920601      1.02231      1.02929     0.916166     0.777571     0.663594     0.577283     0.586157
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00433747    0.0461838     0.289008     0.970654      2.17104      3.61666      4.65399      4.88387      4.55259      3.73077      2.77442       1.7893      1.12628     0.635157     0.336136     0.162215    0.0754113    0.0413068    0.0303081    0.0511617     0.102181     0.180246     0.296397     0.439284     0.623015     0.809659       0.9415     0.988337     0.949735     0.823572     0.623998     0.454092     0.316867     0.215855     0.177732     0.224364     0.403025     0.706253      1.18139       1.7297      2.25051      2.63597      2.76833      2.61791      2.22564      1.70792      1.18054     0.789032     0.519142     0.408468     0.429235     0.569394     0.746617     0.919172      1.02226      1.04061     0.934024     0.784698     0.652386     0.560316     0.557446
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00433747    0.0483133     0.286346     0.968116      2.24211      3.58689      4.60021      4.93758      4.55297       3.6762       2.7141      1.81224      1.13887     0.636266     0.343687     0.165302    0.0893029     0.049787    0.0422597    0.0601564    0.0973712     0.175057      0.29149     0.449736     0.636821     0.802837     0.927557     0.984536     0.944417     0.813848     0.632495     0.456464     0.306234     0.217849     0.184966     0.245998     0.413672     0.723077      1.17637      1.73006      2.24591      2.63739      2.74858      2.59401      2.20238      1.69245      1.18473     0.769949      0.53243     0.418558     0.451856     0.578963     0.755248     0.920422      1.02992      1.03665     0.933832     0.783221     0.653581      0.57069     0.549198
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00321813    0.0435219     0.299149     0.990959      2.22411      3.61699      4.65178      4.88771      4.51408      3.66237      2.71463       1.8238      1.10817     0.649256     0.351238     0.171402    0.0871766    0.0443843    0.0424577    0.0571582     0.111431     0.189193     0.307537     0.465552     0.634276     0.796435     0.896669     0.978217     0.917201      0.81422     0.631139     0.463404     0.316483     0.219967     0.184522     0.250325     0.433894     0.752436      1.21578      1.72924      2.24218      2.60376      2.71085      2.54545      2.17392      1.68101      1.20697     0.817013     0.543437     0.437401      0.44894     0.582801     0.758377     0.912155      1.02773      1.01743     0.916765     0.782542     0.658978      0.57177     0.580005
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00363788    0.0439212     0.281276     0.983465      2.19642      3.64323      4.63237      4.97514      4.48669      3.66534      2.72648      1.80103      1.10866     0.641493     0.348874      0.17493    0.0850504    0.0476669    0.0427219    0.0617512     0.106251     0.184839     0.286411     0.451748     0.621499     0.804359     0.929542     0.977625     0.932725     0.822595     0.642665     0.456024     0.308753      0.21681     0.186017     0.245211     0.426502      0.75154      1.18277      1.72326      2.24543      2.58466      2.74371      2.58394      2.19856      1.68896      1.20118     0.797697      0.52935     0.420091     0.450521     0.586107     0.740958     0.935885      1.03744      1.02166      0.91698     0.779705     0.654844     0.559056     0.567656
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0    0.0037778    0.0447198     0.297628      1.03084      2.27349      3.60707      4.58998      4.88771      4.43706      3.64956      2.73219      1.85162      1.14093     0.651077     0.343077     0.171108    0.0889485    0.0499238      0.03876    0.0614323     0.103106     0.180306     0.295069     0.442805     0.631244     0.810499     0.932951     0.966468      0.93469     0.818594     0.644382      0.45418      0.32118     0.213778     0.195554     0.254966     0.429069      0.72871      1.20989      1.71784      2.25735      2.57789      2.71637      2.56207      2.19032       1.6907      1.20453     0.795888     0.539587      0.43623     0.464612     0.576537     0.763175     0.907818      1.01511      1.03291     0.920499     0.782682     0.656865     0.561959     0.566509
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00265845    0.0465831     0.302952        1.041      2.24476      3.63088       4.6523       4.8248      4.43948      3.65689      2.68693          1.8      1.16752     0.659236     0.355815     0.181766     0.100005    0.0579252    0.0482024    0.0667271     0.104895     0.191638     0.300033     0.450406     0.615976     0.811496     0.906541     0.967899     0.918782     0.804682     0.635569     0.474692     0.317252     0.217184      0.20198     0.256854      0.44592     0.755457      1.19887      1.72712       2.2398      2.58321      2.68623      2.54847      2.16709      1.68691      1.21713     0.801899     0.561972     0.450251     0.463767     0.575231     0.772276     0.918075       1.0053      1.02032      0.91418      0.77028     0.658518     0.585923     0.585055
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00419756    0.0547019     0.278994     0.986608      2.18581      3.58888      4.61287      4.93688      4.55868      3.71573      2.74662      1.82594      1.12159      0.61892     0.320958     0.165816    0.0810105    0.0456153    0.0355906    0.0561375    0.0951512     0.166349     0.296743     0.436266     0.621661     0.814435     0.952797     0.989522     0.938284     0.832598     0.651704     0.464853     0.307344     0.202481     0.174419     0.229241     0.406204     0.727069      1.20502      1.73016      2.23016      2.61101      2.77579      2.60303      2.20244      1.69532       1.2073     0.788069     0.503915     0.394642     0.439973     0.568674     0.751545     0.926112      1.03255      1.05237     0.941899     0.786644     0.643912      0.54182     0.537423
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00293829    0.0459176     0.279501     0.990838      2.22065      3.63088      4.67118       4.9603      4.48031      3.63749      2.70706       1.8113       1.1048     0.638642     0.351849     0.179267    0.0889485    0.0415119    0.0373734    0.0549892     0.102675     0.182513     0.288316     0.445823     0.632598     0.819052     0.927862     0.978266       0.9425     0.823618      0.65636      0.45642     0.309992     0.206136     0.180925     0.238682     0.432439     0.742811      1.18154       1.7263      2.24367      2.63941       2.7259      2.58298      2.20376      1.67361      1.18505     0.784276     0.525415     0.430293     0.463549     0.584241     0.753788     0.925347      1.01624      1.01917     0.918776      0.78144     0.636885     0.559574     0.546133
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000147281    0.0053169    0.0511083     0.292431     0.996639      2.26899      3.59428      4.59958      4.93415      4.47624      3.66181      2.71267       1.8202      1.11517     0.650127     0.355433     0.180884    0.0878854    0.0440423    0.0436463    0.0580513     0.103723     0.182692     0.295762     0.450742      0.61668     0.788459      0.93346     0.992287     0.947052     0.817477     0.636428     0.454311     0.314518      0.21735     0.182461      0.25772     0.427805     0.752809      1.19346       1.7279      2.23938      2.60535       2.7162      2.55754        2.182      1.68725       1.2151     0.796997     0.534597      0.43177     0.462867     0.586853     0.751936     0.925781      1.00315      1.01829     0.919781     0.787348     0.657829     0.566797     0.559298
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0  0.000294562   0.00433747     0.049245     0.274178     0.956634      2.22631      3.62603       4.6483      4.95303      4.47847       3.7046      2.69753      1.83835      1.13155     0.629771     0.341628      0.16611     0.080727    0.0461624    0.0385619    0.0528841     0.103723     0.163904     0.294146      0.43962     0.641261     0.807035     0.958038     0.982709     0.932342     0.823851     0.628292     0.464502     0.309522     0.210206     0.180682     0.243953     0.424702     0.728859      1.17743      1.71536      2.24767      2.62782       2.7353      2.57608       2.2077      1.71877      1.20497     0.790957      0.51649      0.41421      0.43365     0.580243     0.757256     0.920346       1.0285      1.04264     0.930457     0.770538     0.643797     0.556603     0.560577
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00335804    0.0475148     0.304092      1.03483      2.25619      3.58127      4.62752      4.88659      4.48573      3.62534      2.69379      1.82175      1.13196     0.655513     0.371298     0.184779     0.089232    0.0471198    0.0456933    0.0622616    0.0961996     0.178636     0.301187     0.458119     0.623664     0.811233     0.930152     0.966961     0.927407     0.806915     0.638868     0.463184      0.32118     0.213072     0.197615     0.264013     0.440137     0.746542      1.19985      1.71656      2.23351      2.58247      2.72928      2.53676      2.17786      1.67676      1.22355     0.807589     0.550737     0.439631     0.471752      0.58568     0.752484      0.90644      1.00947      1.02318     0.911116     0.776563     0.651307     0.570037     0.573764
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00265845    0.0469824     0.292557      1.00474      2.22146      3.60178      4.60485       4.9813      4.53323      3.66394      2.63703       1.8113      1.13723     0.637929      0.35101     0.181325    0.0825697    0.0500605    0.0469478    0.0645581     0.102305     0.190326     0.302804     0.438278     0.631461      0.79738     0.920535     0.991892     0.918063     0.799797     0.642348     0.468719     0.323913     0.214401     0.179955     0.245054     0.423822      0.75404      1.20138      1.75004      2.24273      2.61866      2.72961      2.54721      2.19145      1.66337      1.19703     0.779957     0.535624      0.42798     0.456789     0.590798     0.770894      0.93216      1.01739      1.01538      0.92768     0.783995     0.638837     0.562229     0.555417
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00363788    0.0376658     0.300797      1.00824      2.28826      3.67288      4.61867      4.84257       4.4805       3.6077      2.68719      1.80557      1.13673     0.652741     0.362985     0.191247    0.0905786    0.0524541    0.0486646    0.0579875    0.0989129     0.177622     0.309615     0.467061     0.634006     0.791765     0.912851     0.989473     0.918303     0.810917     0.631772     0.462218     0.311615     0.228316     0.195433      0.26122     0.456759     0.755681      1.21356      1.73959      2.24046       2.5816      2.67768      2.54391      2.14774       1.6727      1.19619     0.805663     0.552961     0.446934     0.473796     0.611323     0.765053     0.925474      1.00523       1.0092     0.904485     0.779494     0.655625     0.565379     0.571824
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00279837     0.054835     0.310811      1.06517       2.2848      3.63617      4.57142      4.81572      4.42041      3.61169      2.70056      1.83476      1.17254     0.654087     0.361383     0.195731    0.0996507    0.0549161    0.0466837    0.0642391     0.119139     0.194919     0.322371     0.462478     0.634385     0.769095     0.907966     0.933638     0.901868     0.791143      0.64732       0.4797     0.326903     0.233217     0.210911     0.272234     0.456951     0.765567      1.20702      1.73328      2.23289      2.56118      2.63292      2.52412      2.17282      1.69281      1.21713     0.822849      0.56853     0.458251     0.471098     0.596076     0.765679     0.913763       1.0021     0.999881     0.896945     0.785355     0.666947     0.585203     0.600733
            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0   0.00237861    0.0497774      0.29636      1.02021      2.24177      3.62912      4.58387      4.89134      4.49337      3.68566      2.67757      1.81113      1.13352     0.634048      0.35673     0.185294    0.0951146    0.0544374    0.0457593     0.059965     0.109458     0.184541     0.298359     0.463205      0.62361     0.807665     0.913563     0.961728     0.933348     0.806729     0.640993     0.460197     0.314049     0.230143     0.193331     0.255792     0.438835     0.762023       1.1912       1.7156      2.20305      2.61138      2.71456      2.54231       2.1912      1.70673      1.20611     0.788448     0.553417     0.439492     0.462595     0.592664     0.763123     0.916544      1.00877      1.02174     0.903719     0.779775     0.652662      0.57555     0.566178
